Hello GP-ufjf!
NumTree: 1
TotalTrain : 410
TotalTest : 307
TotalValidation : 307
Criar populacao inicial
pop criada
0 4240 
1 1 4256 
2 2 1126.53 
3 2 1126.53 
4 2 1126.53 
5 2 1126.53 
6 2 1126.53 
7 2 1126.53 
8 2 1126.53 
9 2 1126.53 
10 2 1126.53 
11 2 1126.53 
12 2 1126.53 
